"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-163.us-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:04 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608108000.144,55839.0,15614.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774381568.0,92549120.0
1608108001.144,0.0,132.0,7.0,22.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,163618816.0,1085440.0,774389760.0,92413952.0
1608108002.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163606528.0,1085440.0,774393856.0,92422144.0
1608108003.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163606528.0,1085440.0,774393856.0,92422144.0
1608108004.144,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163606528.0,1085440.0,774393856.0,92422144.0
1608108005.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108006.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108007.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108008.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108009.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108010.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108011.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108012.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108013.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108014.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108015.144,46521.0,36430.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163602432.0,1085440.0,774397952.0,92422144.0
1608108016.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108017.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108018.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108019.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108020.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108021.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108022.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108023.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108024.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108025.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108026.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108027.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108028.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108029.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108030.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163598336.0,1085440.0,774402048.0,92422144.0
1608108031.144,15924.0,81778.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163594240.0,1085440.0,774406144.0,92422144.0
1608108032.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163594240.0,1085440.0,774406144.0,92422144.0
1608108033.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163594240.0,1085440.0,774406144.0,92422144.0
1608108034.144,40987.0,46427.0,7.0,22.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,163590144.0,1085440.0,774410240.0,92422144.0
1608108035.144,256.0,392.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163590144.0,1085440.0,774410240.0,92422144.0
1608108036.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163590144.0,1085440.0,774410240.0,92422144.0
1608108037.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163586048.0,1085440.0,774414336.0,92422144.0
1608108038.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163586048.0,1085440.0,774414336.0,92422144.0
1608108039.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163586048.0,1085440.0,774414336.0,92422144.0
1608108040.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163586048.0,1085440.0,774414336.0,92422144.0
1608108041.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163586048.0,1085440.0,774414336.0,92422144.0
1608108042.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163586048.0,1085440.0,774414336.0,92422144.0
1608108043.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163586048.0,1085440.0,774414336.0,92422144.0
1608108044.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163586048.0,1085440.0,774414336.0,92422144.0
1608108045.144,15304.0,51202.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108046.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108047.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108048.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108049.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108050.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108051.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108052.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108053.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108054.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108055.144,292.0,416.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108056.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108057.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108058.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108059.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108060.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108061.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108062.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108063.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108064.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108065.144,228.0,416.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108066.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108067.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108068.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108069.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108070.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108071.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108072.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163577856.0,1085440.0,774422528.0,92422144.0
1608108073.144,0.0,114.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163573760.0,1085440.0,774426624.0,92422144.0
1608108074.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163573760.0,1085440.0,774426624.0,92422144.0
1608108075.144,258.0,368.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163573760.0,1085440.0,774426624.0,92422144.0
1608108076.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163573760.0,1085440.0,774426624.0,92422144.0
1608108077.144,9915.0,86789.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163569664.0,1085440.0,774430720.0,92422144.0
1608108078.144,547.0,198.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163569664.0,1085440.0,774430720.0,92422144.0
1608108079.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163569664.0,1085440.0,774430720.0,92422144.0
1608108080.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163569664.0,1085440.0,774430720.0,92422144.0
1608108081.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163569664.0,1085440.0,774430720.0,92422144.0
1608108082.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163569664.0,1085440.0,774430720.0,92422144.0
1608108083.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163569664.0,1085440.0,774430720.0,92422144.0
1608108084.144,40855.0,41276.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108085.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108086.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108087.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108088.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108089.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108090.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108091.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108092.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108093.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108094.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163565568.0,1085440.0,774434816.0,92422144.0
1608108095.144,258.0,368.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108096.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108097.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108098.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108099.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108100.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108101.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108102.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108103.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108104.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108105.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108106.144,56075.0,15788.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163561472.0,1085440.0,774438912.0,92422144.0
1608108107.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163557376.0,1085440.0,774443008.0,92422144.0
1608108108.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163553280.0,1085440.0,774447104.0,92422144.0
1608108109.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163553280.0,1085440.0,774447104.0,92422144.0
1608108110.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163553280.0,1085440.0,774447104.0,92422144.0
1608108111.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163553280.0,1085440.0,774447104.0,92422144.0
1608108112.144,16123.0,81641.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163549184.0,1085440.0,774451200.0,92422144.0
1608108113.144,13803.0,60308.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,163549184.0,1085440.0,774451200.0,92422144.0
1608108114.144,1928.0,21758.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163545088.0,1085440.0,774455296.0,92422144.0
1608108115.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163545088.0,1085440.0,774455296.0,92422144.0
1608108116.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163545088.0,1085440.0,774455296.0,92422144.0
1608108117.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163545088.0,1085440.0,774455296.0,92422144.0
1608108118.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163545088.0,1085440.0,774455296.0,92422144.0
1608108119.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163545088.0,1085440.0,774455296.0,92422144.0
1608108120.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163545088.0,1085440.0,774455296.0,92422144.0
1608108121.144,55711.0,15590.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163540992.0,1085440.0,774459392.0,92422144.0
1608108122.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163540992.0,1085440.0,774459392.0,92422144.0
1608108123.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163540992.0,1085440.0,774459392.0,92422144.0
1608108124.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163540992.0,1085440.0,774459392.0,92422144.0
1608108125.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163540992.0,1085440.0,774459392.0,92422144.0
1608108126.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163540992.0,1085440.0,774459392.0,92422144.0
1608108127.144,15038.0,50423.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163540992.0,1085440.0,774459392.0,92422144.0
1608108128.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163536896.0,1085440.0,774463488.0,92422144.0
1608108129.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163536896.0,1085440.0,774463488.0,92422144.0
1608108130.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163536896.0,1085440.0,774463488.0,92422144.0
1608108131.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163536896.0,1085440.0,774463488.0,92422144.0
1608108132.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163536896.0,1085440.0,774463488.0,92422144.0
1608108133.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163536896.0,1085440.0,774463488.0,92422144.0
1608108134.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163536896.0,1085440.0,774463488.0,92422144.0
1608108135.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163532800.0,1085440.0,774467584.0,92422144.0
1608108136.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163532800.0,1085440.0,774467584.0,92422144.0
1608108137.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163532800.0,1085440.0,774467584.0,92422144.0
1608108138.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163532800.0,1085440.0,774467584.0,92422144.0
1608108139.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163532800.0,1085440.0,774467584.0,92422144.0
1608108140.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163532800.0,1085440.0,774467584.0,92422144.0
1608108141.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163532800.0,1085440.0,774467584.0,92422144.0
1608108142.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163532800.0,1085440.0,774467584.0,92422144.0
1608108143.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163528704.0,1085440.0,774471680.0,92422144.0
1608108144.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163528704.0,1085440.0,774471680.0,92422144.0
1608108145.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163528704.0,1085440.0,774471680.0,92422144.0
1608108146.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163528704.0,1085440.0,774471680.0,92422144.0
1608108147.144,10463.0,87003.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163524608.0,1085440.0,774475776.0,92422144.0
1608108148.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163524608.0,1085440.0,774475776.0,92422144.0
1608108149.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163524608.0,1085440.0,774475776.0,92422144.0
1608108150.144,54183.0,4744.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163524608.0,1085440.0,774475776.0,92422144.0
1608108151.144,1518.0,10822.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774479872.0,92422144.0
1608108152.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774479872.0,92422144.0
1608108153.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774479872.0,92422144.0
1608108154.144,61466.0,15651.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163520512.0,1085440.0,774479872.0,92422144.0
1608108155.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163516416.0,1085440.0,774483968.0,92422144.0
1608108156.144,11130.0,2870.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163516416.0,1085440.0,774483968.0,92422144.0
1608108157.144,4125.0,57871.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163512320.0,1085440.0,774488064.0,92422144.0
1608108158.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163512320.0,1085440.0,774488064.0,92422144.0
1608108159.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163512320.0,1085440.0,774488064.0,92422144.0
1608108160.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163512320.0,1085440.0,774488064.0,92422144.0
1608108161.144,10020.0,86739.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163512320.0,1085440.0,774488064.0,92422144.0
1608108162.144,293.0,222.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774492160.0,92422144.0
1608108163.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774492160.0,92422144.0
1608108164.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774492160.0,92422144.0
