"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-40.sa-east-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:48 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608187724.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143024128.0,1085440.0,764268544.0,123129856.0
1608187725.565,302.0,344.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143020032.0,1085440.0,764272640.0,123129856.0
1608187726.565,98136.0,6491.0,7.0,22.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187727.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187728.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187729.565,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187730.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187731.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187732.565,7290.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187733.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187734.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187735.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187736.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187737.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187738.565,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143015936.0,1085440.0,764276736.0,123129856.0
1608187739.565,0.0,114.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143011840.0,1085440.0,764280832.0,123129856.0
1608187740.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143011840.0,1085440.0,764280832.0,123129856.0
1608187741.565,0.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143011840.0,1085440.0,764280832.0,123129856.0
1608187742.565,6784.0,3182.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143011840.0,1085440.0,764280832.0,123129856.0
1608187743.565,42.0,42.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143011840.0,1085440.0,764280832.0,123129856.0
1608187744.565,49791.0,4744.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187745.565,22136.0,904.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187746.565,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187747.565,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187748.565,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187749.565,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187750.565,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187751.565,133.0,215.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187752.565,7250.0,5278.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187753.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187754.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143007744.0,1085440.0,764284928.0,123129856.0
1608187755.565,98344.0,6745.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143003648.0,1085440.0,764289024.0,123129856.0
1608187756.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143003648.0,1085440.0,764289024.0,123129856.0
1608187757.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143003648.0,1085440.0,764289024.0,123129856.0
1608187758.565,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143003648.0,1085440.0,764289024.0,123129856.0
1608187759.565,42.0,42.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143003648.0,1085440.0,764289024.0,123129856.0
1608187760.564,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142999552.0,1085440.0,764293120.0,123129856.0
1608187761.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142999552.0,1085440.0,764293120.0,123129856.0
1608187762.565,87840.0,6491.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142995456.0,1085440.0,764297216.0,123129856.0
1608187763.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142995456.0,1085440.0,764297216.0,123129856.0
1608187764.565,71927.0,5780.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187765.565,52.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187766.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187767.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187768.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187769.564,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187770.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187771.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187772.564,559.0,377.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187773.565,6771.0,5009.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187774.565,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187775.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187776.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187777.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187778.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187779.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187780.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187781.565,40.0,123.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,764301312.0,123129856.0
1608187782.565,97426.0,7207.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187783.565,11510.0,386.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187784.564,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187785.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187786.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187787.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187788.564,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187789.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187790.565,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187791.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187792.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187793.565,7330.0,5332.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142983168.0,1085440.0,764309504.0,123129856.0
1608187794.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142979072.0,1085440.0,764313600.0,123129856.0
1608187795.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142979072.0,1085440.0,764313600.0,123129856.0
1608187796.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142979072.0,1085440.0,764313600.0,123129856.0
1608187797.565,152.0,180.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142979072.0,1085440.0,764313600.0,123129856.0
1608187798.564,118.0,132.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142979072.0,1085440.0,764313600.0,123129856.0
1608187799.565,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142979072.0,1085440.0,764313600.0,123129856.0
1608187800.565,42.0,42.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142979072.0,1085440.0,764313600.0,123129856.0
1608187801.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,143224832.0,1085440.0,764350464.0,122847232.0
1608187802.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764317696.0,122875904.0
1608187803.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764317696.0,122875904.0
1608187804.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764317696.0,122875904.0
1608187805.565,108936.0,7131.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143224832.0,1085440.0,764321792.0,122875904.0
1608187806.565,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764321792.0,122875904.0
1608187807.565,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764321792.0,122875904.0
1608187808.565,61290.0,5592.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764321792.0,122875904.0
1608187809.565,1396.0,1639.0,7.0,23.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,144793600.0,1085440.0,764325888.0,121303040.0
1608187810.565,628.0,895.0,7.0,22.0,1.0,1.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,143237120.0,1085440.0,764325888.0,122859520.0
1608187811.565,52.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187812.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187813.565,7726.0,5786.0,7.0,22.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187814.565,224.0,198.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187815.565,326.0,314.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187816.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187817.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187818.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187819.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187820.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187821.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187822.564,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187823.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187824.565,60.0,74.0,7.0,22.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764325888.0,122875904.0
1608187825.565,49841.0,5116.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764329984.0,122875904.0
1608187826.565,11788.0,584.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764329984.0,122875904.0
1608187827.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764329984.0,122875904.0
1608187828.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764329984.0,122875904.0
1608187829.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764334080.0,122875904.0
1608187830.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764334080.0,122875904.0
1608187831.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764334080.0,122875904.0
1608187832.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764334080.0,122875904.0
1608187833.565,7330.0,5332.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143212544.0,1085440.0,764334080.0,122875904.0
1608187834.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764334080.0,122875904.0
1608187835.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764334080.0,122875904.0
1608187836.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143310848.0,1085440.0,764334080.0,122777600.0
1608187837.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143310848.0,1085440.0,764334080.0,122777600.0
1608187838.565,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143310848.0,1085440.0,764334080.0,122777600.0
1608187839.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143306752.0,1085440.0,764338176.0,122777600.0
1608187840.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143306752.0,1085440.0,764338176.0,122777600.0
1608187841.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143306752.0,1085440.0,764338176.0,122777600.0
1608187842.564,6756.0,2738.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143306752.0,1085440.0,764338176.0,122777600.0
1608187843.565,54597.0,2788.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143306752.0,1085440.0,764338176.0,122777600.0
1608187844.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143302656.0,1085440.0,764342272.0,122777600.0
1608187845.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143302656.0,1085440.0,764342272.0,122777600.0
1608187846.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143302656.0,1085440.0,764342272.0,122777600.0
1608187847.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143302656.0,1085440.0,764342272.0,122777600.0
1608187848.565,61353.0,5724.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143302656.0,1085440.0,764342272.0,122777600.0
1608187849.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,143298560.0,1085440.0,764346368.0,122777600.0
1608187850.565,0.0,114.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143298560.0,1085440.0,764346368.0,122777600.0
1608187851.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143298560.0,1085440.0,764346368.0,122777600.0
1608187852.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143298560.0,1085440.0,764346368.0,122777600.0
1608187853.565,7330.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143298560.0,1085440.0,764346368.0,122777600.0
1608187854.565,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143298560.0,1085440.0,764346368.0,122777600.0
1608187855.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143298560.0,1085440.0,764346368.0,122777600.0
1608187856.565,154.0,203.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,144322560.0,1085440.0,764346368.0,121753600.0
1608187857.564,1680.0,3491.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144580608.0,1085440.0,764350464.0,121491456.0
1608187858.565,87523.0,5683.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,764354560.0,122777600.0
1608187859.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,764354560.0,122777600.0
1608187860.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,764354560.0,122777600.0
1608187861.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,764354560.0,122777600.0
1608187862.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,764354560.0,122777600.0
1608187863.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,764354560.0,122777600.0
1608187864.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143286272.0,1085440.0,764358656.0,122777600.0
1608187865.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143286272.0,1085440.0,764358656.0,122777600.0
1608187866.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143286272.0,1085440.0,764358656.0,122777600.0
1608187867.565,71979.0,6110.0,7.0,22.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,143282176.0,1085440.0,764362752.0,122777600.0
1608187868.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143282176.0,1085440.0,764362752.0,122777600.0
1608187869.565,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143282176.0,1085440.0,764362752.0,122777600.0
1608187870.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143282176.0,1085440.0,764362752.0,122777600.0
1608187871.565,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143282176.0,1085440.0,764362752.0,122777600.0
1608187872.565,61353.0,5460.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187873.565,7330.0,5386.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187874.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187875.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187876.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187877.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187878.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187879.565,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187880.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187881.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764366848.0,122777600.0
1608187882.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143245312.0,1085440.0,764366848.0,122810368.0
1608187883.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143245312.0,1085440.0,764366848.0,122810368.0
1608187884.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143245312.0,1085440.0,764366848.0,122810368.0
1608187885.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143245312.0,1085440.0,764366848.0,122810368.0
1608187886.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143245312.0,1085440.0,764366848.0,122810368.0
1608187887.565,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143245312.0,1085440.0,764366848.0,122810368.0
1608187888.564,86574.0,6293.0,7.0,22.0,0.0,0.0,0.0,0.0,0.990,98.020,0.0,0.0,0.990,143241216.0,1085440.0,764370944.0,122810368.0
