"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-40-134.eu-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:53 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608187729.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143167488.0,1085440.0,764145664.0,123109376.0
1608187730.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143167488.0,1085440.0,764145664.0,123109376.0
1608187731.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187732.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187733.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187734.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187735.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187736.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187737.667,7330.0,5386.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187738.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187739.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187740.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143163392.0,1085440.0,764149760.0,123109376.0
1608187741.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143130624.0,1085440.0,764149760.0,123142144.0
1608187742.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143130624.0,1085440.0,764149760.0,123142144.0
1608187743.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143130624.0,1085440.0,764149760.0,123142144.0
1608187744.667,66545.0,15905.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187745.667,128.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187746.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187747.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187748.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187749.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187750.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187751.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187752.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187753.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187754.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187755.667,15305.0,55567.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143126528.0,1085440.0,764153856.0,123142144.0
1608187756.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,764157952.0,123142144.0
1608187757.667,7330.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,764157952.0,123142144.0
1608187758.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,764157952.0,123142144.0
1608187759.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,764157952.0,123142144.0
1608187760.667,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,764157952.0,123142144.0
1608187761.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,764157952.0,123142144.0
1608187762.667,15236.0,76849.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,764157952.0,123142144.0
1608187763.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143118336.0,1085440.0,764162048.0,123142144.0
1608187764.667,76590.0,5841.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143114240.0,1085440.0,764166144.0,123142144.0
1608187765.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143114240.0,1085440.0,764166144.0,123142144.0
1608187766.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187767.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187768.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187769.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187770.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187771.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187772.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187773.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187774.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187775.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187776.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187777.667,7366.0,5368.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187778.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187779.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187780.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187781.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187782.667,35865.0,46097.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143110144.0,1085440.0,764170240.0,123142144.0
1608187783.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187784.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187785.667,40.0,123.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187786.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187787.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187788.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187789.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187790.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187791.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187792.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187793.668,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187794.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187795.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187796.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187797.667,559.0,377.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187798.667,6771.0,4955.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187799.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187800.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143101952.0,1085440.0,764178432.0,123142144.0
1608187801.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,143720448.0,1085440.0,764215296.0,122486784.0
1608187802.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764182528.0,123015168.0
1608187803.667,644.0,634.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764182528.0,123015168.0
1608187804.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764182528.0,123015168.0
1608187805.667,16006.0,66790.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143224832.0,1085440.0,764182528.0,123015168.0
1608187806.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764186624.0,123015168.0
1608187807.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764186624.0,123015168.0
1608187808.667,45233.0,15400.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,143220736.0,1085440.0,764186624.0,123015168.0
1608187809.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187810.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187811.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187812.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187813.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187814.667,60.0,74.0,7.0,22.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187815.667,224.0,120.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187816.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187817.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187818.667,7290.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187819.667,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187820.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187821.667,42.0,156.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187822.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187823.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187824.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187825.667,35541.0,45791.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143216640.0,1085440.0,764190720.0,123015168.0
1608187826.667,330.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764194816.0,123015168.0
1608187827.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764194816.0,123015168.0
1608187828.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764194816.0,123015168.0
1608187829.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764194816.0,123015168.0
1608187830.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764194816.0,123015168.0
1608187831.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764194816.0,123015168.0
1608187832.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764194816.0,122949632.0
1608187833.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764194816.0,122949632.0
1608187834.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764194816.0,122949632.0
1608187835.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143278080.0,1085440.0,764194816.0,122949632.0
1608187836.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764198912.0,122949632.0
1608187837.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764198912.0,122949632.0
1608187838.667,7330.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764198912.0,122949632.0
1608187839.667,6708.0,3198.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764198912.0,122982400.0
1608187840.667,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764198912.0,122982400.0
1608187841.668,0.0,90.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764198912.0,122982400.0
1608187842.667,45430.0,15331.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143237120.0,1085440.0,764203008.0,122982400.0
1608187843.667,208.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143237120.0,1085440.0,764203008.0,122982400.0
1608187844.667,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143237120.0,1085440.0,764203008.0,122982400.0
1608187845.667,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143237120.0,1085440.0,764203008.0,122982400.0
1608187846.667,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143237120.0,1085440.0,764203008.0,122982400.0
1608187847.667,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143237120.0,1085440.0,764203008.0,122982400.0
1608187848.667,46273.0,31089.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143233024.0,1085440.0,764207104.0,122982400.0
1608187849.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764207104.0,122982400.0
1608187850.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764207104.0,122982400.0
1608187851.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764207104.0,122982400.0
1608187852.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764207104.0,122982400.0
1608187853.668,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764207104.0,122982400.0
1608187854.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764207104.0,122982400.0
1608187855.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764207104.0,122982400.0
1608187856.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764207104.0,122982400.0
1608187857.667,14161.0,75954.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143298560.0,1085440.0,764207104.0,122916864.0
1608187858.667,8491.0,5818.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764211200.0,122982400.0
1608187859.667,284.0,272.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764211200.0,122982400.0
1608187860.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764211200.0,122982400.0
1608187861.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764211200.0,122982400.0
1608187862.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764211200.0,122982400.0
1608187863.668,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764211200.0,122982400.0
1608187864.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764211200.0,122982400.0
1608187865.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764211200.0,122982400.0
1608187866.668,226.0,320.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764211200.0,122982400.0
1608187867.667,86834.0,15895.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764215296.0,122982400.0
1608187868.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764215296.0,122982400.0
1608187869.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764215296.0,122982400.0
1608187870.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764219392.0,122982400.0
1608187871.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,764219392.0,122982400.0
1608187872.667,45718.0,15265.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143220736.0,1085440.0,764219392.0,122982400.0
1608187873.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187874.667,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187875.667,84.0,84.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187876.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187877.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187878.667,7290.0,5332.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187879.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187880.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187881.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187882.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187883.668,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187884.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187885.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187886.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187887.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,764227584.0,122982400.0
1608187888.667,15967.0,76477.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187889.667,0.0,132.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187890.667,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187891.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187892.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187893.668,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
